,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
22,0.23214541706337602,-0.22763454214194925,-0.07567234923742854,0.015469955792864462,-0.2113447981336151,-0.06881390618169042,0.06454879584621134,0.08088783505579315,-0.18736288810384763,-0.05906342997068833,-0.0550722347274352,0.20132489041659585,-0.2544065618033534,0.1554251904044096,0.21479892495227518,0.23411651518999083,-0.2152531529719952,0.18350081710688076,-0.23139828785942312,0.0036473942350147824,0.476998333540173,0.17225697623640043,-0.005703216367308289,-0.12087375563049815,-0.019673865729619135,0.3726439272244505,0.145760105161629,-0.17996919259842442,0.013023062095858788,0.10883399113244473,0.0024939388264071855,-0.08062569578841007,0.1754582475190429,-0.007444170673966239,0.19075525612405067,-0.09299734405573865,0.08458777401519806,-0.1603833157765612,-0.10803324065623354,0.22573411374074864,0.5904619709537506,0.1059860666907516,0.03682761169493305,0.06493680965113663,0.08613964913879855,-0.0021458112548704417,0.12478521988171411,-0.15145993609001776,-0.06788329489123077,0.009800997607324008,-0.1563091075257666,-0.010756922759777658,-0.13956774923125467,-0.018605983121530865,0.04687960414921908,0.10359989873690685,-0.08459488199393725,-0.07836638450225279,-0.0007541632869128855,-0.07099597373595415,0.303731129993589,0.20930917269591776,0.10076901025106486,0.15674504523723967
23,-0.230448083963606,0.30682485361124356,-0.013956259168214292,-0.27038096427749064,-0.010839040906226395,-0.1094664162529765,-0.22877404559124218,-0.04684438689032621,0.0027727575445589433,0.0015144561587611095,-0.029858395439123844,0.16232678923114247,0.21654050834073024,0.03539990821003013,0.042106914314786734,0.12068869403184622,-0.023914969133994872,0.050112869034471805,0.018745472747962868,-0.003428056114725267,-0.12767543357162406,-0.06718244472017289,-0.07946005845942958,-0.05968774044313884,0.09193210899221065,0.30310450517228044,0.0478076807956624,-0.07716446306957368,0.18574092902536038,0.16559438645935665,0.10970449177644628,0.32090005415923134,-0.07230322937621315,-0.1918603753620832,-0.06778534740056014,0.14257158592722932,0.002312516085968518,0.1503287788102547,-0.17494390914256241,-0.006270032087988657,-0.019885398351725005,-0.10851079796822487,-0.061941016828561825,0.2749262874138633,0.09494155566039685,-0.05923075346411527,0.10604917613277773,-0.06679504907670296,-0.103521107876988,-0.14414626760756571,-0.07050563633408051,0.25297865293866545,0.06385827950365022,0.027680656988787924,-0.0247928012016199,0.21988462507329729,-0.32892664169065366,-0.042349308575850016,0.16571505397814598,0.06603225975646619,0.05956312122880091,-0.1439982394692898,0.3243852713157176,-0.09673010015183252
24,-0.013687247515400987,-0.016904281227372482,-0.05645789157122068,0.014393414499392593,-0.09190558632409139,-0.10945793171945763,-0.08033903809575577,-0.20508920837888614,0.1465691314984615,0.0811952417961874,-0.0949075062124017,0.18112992918301565,-0.01704781771066222,0.2586489674066896,0.3444466949624709,0.23077711793939218,-0.06095726358106646,0.14959206349456977,0.06115043016619828,0.040041881004797976,0.11951655381337432,0.15147872968311013,-0.023406720832713397,-0.2185213222834146,0.1137910094832842,0.07436795411369046,0.01639658698137361,0.09240413123111786,0.060057101032049844,0.050498474062308604,0.11645705780849176,0.04582507343077843,0.24221031413274405,0.0001074069507073034,-0.025034898024706126,-0.09176335168147884,-0.028541429117968583,-0.028841362331024915,0.174242611696205,-0.016967012210834864,0.40686301937171265,0.17490712646044426,0.18152909263560968,-0.06973381607705854,-0.1743124700716933,-0.09942023989422097,0.2837480628551639,0.04121257193280644,0.08075989916780024,0.1576560227561344,0.025984477285316797,0.13527798299651822,0.10471900669219575,0.19268446907092168,-0.04410912754939535,0.0641443003669751,-0.0842308785688813,0.1694259919104762,0.1543529102799129,0.14925114239820503,0.04578633373671494,-0.097006894079531,0.07776416361019492,0.018027613510129072
25,0.13119432101206205,-0.034480035982437054,0.004341247444402639,0.01759195774859195,-0.011084201714703272,-0.004015726193805427,0.21587083646627062,-0.0024042933763634322,-0.07589493984583663,-0.06672105756747562,0.06057612822967385,0.21026311817515023,0.010683318251236125,0.19185082040024456,0.14922199559584828,-0.04738232710156563,0.07798408995753658,-0.1442936144200577,-0.12810710040439036,-0.06572354582700043,0.09395360945710451,0.1147340683836882,0.09661582442932162,-0.07853930374144014,0.09791204720700325,-0.18491097195209966,-0.043511933089438466,-0.10761585983510948,-0.04709213196113653,0.06542986059032013,0.47676779150503446,0.06149807574528271,0.21486519831125933,-0.102180879285509,0.16395429343024792,-0.12007930326674153,-0.1605492583037196,0.03204135106619846,-0.09571353580290752,0.23998443196635416,0.13901378856391608,0.21474586356318925,0.32514661225221336,-0.04202321101191181,-0.24107852602517058,-0.14535380402327724,0.029863526986184292,0.02834055189684531,0.10569039196324534,0.05622666933236276,0.4404927898233838,0.041807451798543914,0.18350088558623937,-0.22236077853958333,-0.015950707564398387,-0.2168167073280386,-0.14452770714295016,0.011400737136432528,-0.21675218818199962,0.07278686903852952,-0.05625688458349258,-0.22519621792523956,0.0340450886811346,-0.14734933764744287
26,-0.04279216633549273,0.2591885839322221,-0.1433368484972473,-0.014786272779447125,0.14826745899669047,0.21506161518964745,-0.2733710317874762,0.09879430028049704,-0.208502081716405,0.08304391415832832,-0.1834946101668021,-0.07449154737495471,0.122540949560348,0.0562366759739905,0.24690268168669385,-0.046790635914159696,0.15970664246906136,-0.008799964625596197,-0.04510380717706422,0.23353438315632571,-0.2643566688418144,-0.02791359770925784,-0.01542777034317589,0.031099425609546226,0.17545334866967172,-0.060050766129506994,-0.202426442837188,-0.031040599774896243,-0.10482187325230917,-0.2895793577757696,0.1021501338707721,-0.1655890344542281,-0.0274840601891378,0.26784929555597925,0.09754824142445936,-0.1990213140997999,0.0450839289159801,-0.07017395136254545,0.14945624237882457,-0.09064632760243195,-0.10365523406602206,-0.0913955696657478,0.11863686054781765,0.09323013131800596,0.11013546862812934,0.29599406390693,0.15779587015419536,0.23937503151448264,0.22862862918727614,0.23218636751993735,-0.1514750450506591,0.13362040183324114,-0.039908602869785884,0.11067316778967336,0.15687564517859462,0.03746079364679322,0.1858396001413255,-0.015460789627400802,-0.022826516190260444,-0.11319091401975255,0.25401216306422736,0.12837541075504866,-0.17411434102590875,0.3748383031537954
27,0.1211486588586194,0.10078209174478285,-0.034469114822918756,-0.14657478405325738,-0.1702889692772755,0.1785794715786866,-0.1353614668295215,0.2524046063895127,0.017174250991246993,-0.19629103689963567,-0.008732517283581641,-0.018031621046435888,-0.1520668629543409,0.009023434955899195,-0.12924390075526734,-0.2517004584588252,0.0951031706992521,0.09093270962905411,0.07645571615592768,-0.12418784300846808,-0.07255511055534736,-0.07260329652288208,-0.016165209468897924,0.17662964378933474,-0.051043523660480955,0.048874254107599754,-0.12657603750157242,-0.22296494060899275,-0.033298226108903886,-0.13113059966799237,0.1295121564932802,0.19927924695134683,0.12488457128370882,0.0859982389651321,0.11454651576858242,0.02824553076906451,0.028075127263921286,0.060833546112527455,0.2724013809432467,0.10355249560166592,-0.14627817814035513,0.07784137465722987,0.18650068373618756,-0.12904908142470695,0.1744568955996049,-0.12946440585669808,-0.032003032617411754,0.027452305554686057,-0.15082488957875292,-0.03131144153818527,-0.1711882044003998,0.09896964063088873,-0.20270255268140785,-0.013018109290357278,-0.03769411385150591,-0.10127144568067332,-0.23993383153534423,0.10820778857397034,0.05291221704361055,-0.04288772637123206,-0.21011584292862487,0.02811046497471281,0.016977140318783536,-0.02365207349289891
28,0.08955976252571926,-0.09193895597089077,-0.011993259540094161,-0.2930936175480567,0.22079154944871857,0.20945139125927548,0.09196511262352262,0.1899897427786872,-0.27975572094640133,-0.25269775049210635,-0.0760397808921972,-0.07632776984970766,0.04608911959284168,0.0410955811463057,-0.20948835789061923,-0.237545640450017,0.27195197610316124,0.012995151588778942,0.18207783430277594,0.14520831755290184,-0.22372374748444762,-0.13001573575187497,0.09918570423545653,-0.02574402696623731,0.297567724869281,-0.026831598003124835,-0.1056389609916087,0.09230615262134248,-0.007003660976670781,-0.08425417034859568,0.04675794678074286,0.024956224458167076,0.24544340257740432,-0.058345953008829325,0.08679972373616118,-0.02331635916566901,-0.2279957172001344,0.23927671242791965,0.035757974021156616,0.14705802037076451,-0.35201655754237854,0.19108920279841313,0.19833988839739242,0.05378460723759922,0.15196036875225893,0.1718710191949524,-0.16701960305473545,0.082837644623096,0.0371260339996935,0.044444102347143216,0.056868628101691854,-0.07562172623600337,0.15895788730651725,0.011504701290707594,0.03144340651653438,0.06534842510800579,0.07755852638117641,0.011360013070934635,0.08933514630770213,-0.014547518470653161,-0.22610373064447142,0.002617690089245851,0.05282738810516931,0.13915235635940343
29,0.24882630994838903,-0.1932436048539155,0.08545915974467293,-0.17874535480161882,0.1557141465973502,-0.1611097472306927,0.1272648584895287,0.33375798216775393,-0.23083141522637582,-0.24439974295393876,0.04174608420758746,0.023183199028357884,0.11229268421543205,0.11799452108387036,-0.2752210282386157,-0.20562216458041382,0.13587791841061697,0.09037584052163362,0.11813116087115218,0.17350743666058904,0.058803058534835674,-0.06641000058190553,-0.14899303644409578,0.23716225136636832,0.18686363005918719,-0.14024589404977708,-0.014189228667676839,0.1279632920177026,-0.0325014328960786,-0.10665061536658578,-0.131501170732872,0.007798272271111253,0.03722674237504513,-0.04225500244026937,0.08992905717002139,0.03701661855856498,-0.08823772488658282,0.08687824307513628,0.03785337054474107,0.074523200550025,-0.22478884362767,0.14986078817704965,0.06808650889808218,0.031836905822072756,0.0760888488439768,0.3026344572095011,-0.15799606678353495,-0.07465806257445255,-0.07616174410847991,0.04826962076881973,0.2704789040368287,-0.11106374529972485,-0.1608970604981109,-0.1373402716811344,-0.17630001559908282,-0.007244000375690954,0.4020290043441679,-0.0821733490746502,0.05525592911923122,-0.16189294884534616,-0.28618198355198016,-0.052951951515725695,-0.008803413753471753,0.08469151367129309
30,0.15420539896384056,-0.055116409894458436,-0.02880924324590349,-0.19584144988155364,0.06248543835512067,-0.03883926972180775,0.18356216748480836,0.08574233496469112,-0.1929435828842009,-0.10115156476248821,0.025570898508964088,-0.17295356196350725,0.0418628931885946,0.11038154415432651,-0.013771415246781868,-0.3974408544108636,0.34571716682809717,-0.10197439297558201,0.10995237874875151,0.2293451933798017,-0.2750592610699179,-0.10690707400557503,0.030210207298238284,0.118555657025339,0.27948105939809376,-0.15881326670973772,-0.1225674724789892,-0.18822314237297108,0.015283172746526335,-0.20967085134505506,-0.025674916210305973,0.2550203955150999,0.03705522346690439,-0.10638033083060172,-0.04849079065204655,-0.29311998683402873,-0.09199736063195096,-0.13708101537992812,0.06299790997727191,0.2038090991589678,-0.1311523912577285,-0.075981217098068,-0.06681726924892888,0.021382612138628757,0.0445986747208681,0.15291377712541926,0.05283157748028943,0.03385743464675926,0.00880785547297568,0.04902169338630004,-0.08152777723083977,-0.12925051656487077,-0.10200502635515006,0.018051280983005433,0.11723741862426375,0.15773564263343579,-0.11363479942891129,0.1559191858393899,0.26357507194885565,-0.1420540867434056,-0.06526752138679283,-0.01232932573795651,-0.0629970226660208,0.18780351172734516
31,0.06354042177008426,-0.11171153721034825,-0.22405655324255067,0.1236890822356497,0.02758201696311352,0.17754779259487272,-0.09268653151801141,0.005277492924873067,0.08875869473407762,-0.10228307575619511,0.041024918064966207,0.31709027307538834,-0.09146037074595179,-0.06816668910581905,0.11676971956212058,0.11920288932608074,-0.11780492757095304,0.11016904939362525,-0.21805684285724344,-0.004898006338933172,0.28408669168386685,0.1313231813164772,-0.15800501270554218,-0.009967799759312624,0.16866941934532334,-0.00422299895179858,0.01354176815871868,-0.020249575007207914,0.04017871833730392,0.0864630895301702,0.20526104525906003,0.034265248569794925,0.17095727500057065,-0.19263501705017264,0.15954220393864993,0.04768715543703408,0.18199620851340567,-0.07171983352102147,0.003816958735123862,0.013008927402935378,0.24331717958283805,0.1474148363485268,-0.0035896457250750567,-0.17859750909774036,-0.08358256459368597,0.01863014114340846,0.12303076556091203,0.17319631012029163,0.004156123824432062,-0.03984612350821133,0.08673410322429792,0.0009962133350339781,0.01832723297754665,0.055864022249660146,0.1365691128971045,0.0018616695452302171,0.1832079844264208,0.108290576404944,0.12952443083010504,-0.09285408599726183,-0.12070099215220809,0.18955684462555183,0.08631053190514516,-0.02304770823957754
32,-0.14750278252151813,0.01680132253821607,0.026562318950258696,0.002554547819024859,-0.05115849346824931,0.0890965866314012,0.034841909227052166,-0.011489831695711637,0.08354714191055035,0.11273308510085606,-0.2548354430762582,0.07491179251134919,-0.04123799650487865,-0.19599572844847607,-0.07633284581896434,-0.06928179500154079,0.23777388847656758,-0.24558663800843658,0.035589583178795715,-0.05706737416007268,-0.049552497753161284,0.13579734258127307,0.29870963071854373,0.1370776851581324,-0.07881507364513192,0.08562115945252963,-0.02636973746236167,-0.3159679368190165,-0.09643549448555698,0.05800542071808983,-0.029052327375105574,0.14865302880395376,0.03267752158028453,0.028085065206497138,-0.05848375827109996,-0.11936676374196442,-0.09375590358879579,-0.1329960527800628,-0.03519075987502807,0.12301934392979924,-0.12863077500462994,0.18912323247331006,0.13983709787583165,0.12017776862731154,0.04203514255201884,-0.15506095641334497,-0.016331396197688784,-0.13688785700824013,-0.02211129685587011,-0.0554843173504014,0.012054297082200058,0.05632690711053802,0.18514513342931815,-0.014879428308178485,-0.07632548690809292,0.08767821141439303,-0.051633076317416766,0.16539475322806468,0.028998231070647654,0.040821290378494496,-0.1055453420743323,-0.1185207865042245,0.04518325348063941,-0.007002736323388444
33,-0.05971496117395022,-0.20919171903539882,0.03000470676518669,0.0750282971383474,-0.11856131237216716,-0.2249379160821439,-0.19237950469765888,-0.09860470744368406,0.026369508901547423,0.2909985020709362,-0.11313502736453156,0.025188132665288177,-0.09568287227440819,0.05952457207564349,0.027904360115140227,-0.01224068830544265,0.09711958088651367,0.488174784053237,0.002048386313542618,-0.09523246678664755,0.09532885933500754,0.14459857272666943,-0.09416047135969274,-0.041361071649887636,0.060833431880296676,0.022638708322682367,-0.015707213538831852,0.046744905387992246,0.2656671123579822,0.13005400124609337,-0.010933314929149163,-0.09072503200476074,0.24957334482663018,-0.15541899176240787,-0.04782940065106733,-0.11342458601923987,0.056322919411178084,0.034839023949128196,0.006584169721088165,-0.057520272214632455,0.06123958956547159,0.19327674324258187,0.10889549436163108,-0.14512286077560435,-0.08803805627042252,-0.019913449290080674,0.2135111622671408,0.21180114871297492,-0.2554183766287241,-0.2490025206707424,-0.005063702256677065,-0.1469469486489798,-0.022800098641979207,0.08281902742134623,-0.0842836983602609,0.037162544905480245,-0.17010279813110368,-0.13917458581915043,0.10731403571747387,0.09207116512900723,-0.009461266629688821,-0.1255446453195287,-0.080387151943037,-0.3224467211850781
34,-0.025980369998305386,0.05252464974638354,0.16030369928161323,-0.16062227628189002,-0.0538815895570363,-0.1130522479095875,-0.2572856497395531,-0.07530710146293557,-0.15254128312380494,0.047704451198678804,-0.0266373631341493,0.05064176957606453,-0.008991232473269824,0.10073916841383236,0.024191286170767767,0.0670611728553285,0.10890423090437733,0.15096749706043522,0.19063071988081076,-0.13618058781511833,-0.11771647187574452,-0.2807775679213148,0.21944728984917347,-0.0784740829647836,-0.06577153614395032,0.0340088617496026,-0.1104450669653356,0.1996831034963884,0.0023874159410143345,0.15967582558974172,-0.02203162850646792,0.19733056370192636,0.09569195276111009,-0.09415370424957291,-0.016954847776384487,-0.16784198535280184,0.12739953593472048,0.06634493580712132,0.03413434973281697,-0.02922422636738366,-0.06783491724592511,0.1502431986707075,-0.12187725882278772,-0.3246760927686818,0.16009185076351237,-0.0547835104549014,0.1658278431480296,-0.0942089309422398,-0.19624718789702897,-0.41353696053632244,-0.21099684423717768,-0.025137572467224537,0.015766930815436623,-0.2983192435190661,-0.04920039481736772,0.23485790417733413,-0.12723754715323668,-0.18683526991078264,-0.12845609295412444,-0.038542602929202315,-0.06726351198835552,-0.016817345507120066,0.08994799779799827,0.22681967436252087
35,0.15340357733513219,-0.14608706855538406,0.13519109042229216,0.08542547828617222,-0.1766606656265099,0.06959313338527695,-0.011787712869567998,0.13541486358801758,-0.11684377329354684,-0.00868977639636081,0.19881719806369105,0.07441708470137744,0.22583458247031238,-0.09043579418197092,-0.05767142282944558,0.06195333856642039,-0.17977732212816996,-0.14855663976705752,-0.11898344816842259,0.2623016411336619,0.08253685910974047,0.10331948248049741,-0.1934741061007509,0.0004814090920026091,-0.005132673122929936,0.14972768902428332,-0.12959550771898598,0.16705347217936722,-0.07158325324182804,0.03791845408544328,-0.14246967423300913,0.0011350281276139127,0.027098265432204942,-0.12526891105565166,-0.031036289229166382,0.0007910595756726468,0.06851352330346587,-0.11639972216708304,0.14970807342125128,0.004945500976158935,0.20187508315037234,-0.13448083808447497,-0.08764425102372775,0.09473532089723818,0.16529999414087793,0.19641758413901825,0.016634688158385806,-0.004301414701527898,0.12106632827628697,0.12730776605642075,0.06874870399875871,0.21899886187995274,-0.2859260128858029,-0.25726428973217835,0.41133372303331117,-0.06935487410003037,0.1496956265386728,-0.0619672396789143,0.3783591775653522,-0.01156055795025813,0.036905444283423704,0.1328246656316918,-0.19912056757432478,0.11805654779537775
36,-0.1626096215290417,0.06483689572129711,0.1366286794498061,-0.07418577589830345,0.03307985806247178,-0.13358226743016777,0.1394012779365216,-0.0612613025550934,-0.07692907462311327,0.12384440485286465,-0.10345077141549022,0.37823168434731613,-0.05980035916982432,-0.18586558293565153,0.10378504125611784,-0.1612856847494366,0.13646317509652636,-0.00564583714747079,0.10092593673436027,-0.2923153124652308,-0.13368858933742578,0.08081040870310519,-0.050334484773011064,0.30450314177176707,0.11714450649991959,0.12173333118071465,-0.017778272432505356,-0.12368080175568638,-0.009084992470088588,-0.0612734061171388,0.0475036537964852,0.2738381809288148,-0.004107772186457594,-0.08274187563884602,-0.013859235429340443,-0.02754498829589685,0.10865462135208317,-0.09508960626896827,-0.09117747847238097,0.07296955064775874,-0.17907182729948817,0.08698960573518759,0.05188311181932694,0.03039831178024597,0.05921436588811566,0.03883858619468518,0.02740339200178883,0.11246843334620647,-0.27818084919297487,0.20706411996836785,-0.07010751728186293,-0.3381506721121962,0.15861210800783063,0.03927204466351522,-0.08228208547358096,-0.21360083939174182,0.17061641727388402,0.056126257394016804,-0.04072716555247193,-0.31450129821895434,0.12744893750286243,0.07942928490298665,0.32135265302920685,0.2882522757722029
37,0.0785225512128673,-0.24285421322692594,-0.00909269261104531,0.14418578319036313,-0.5062477021705251,0.23624327498850986,-0.13397185766301062,0.1978255216727076,-0.05082895454301131,-0.0730328924040994,0.5071841804905832,0.06490118677074432,-0.011087625028570226,-0.1802762659208806,0.032631613892655426,0.14293130288550887,0.07846376158607092,0.28263888104852214,0.07067158063438651,-0.01964304069214377,0.07084380041738549,0.13193514479326102,0.00636264896341733,-0.07419524786601467,-0.0880815710147011,0.22002887261232504,0.20290123971981233,-0.023805187436035366,-0.04029209646331402,0.23750541895344765,-0.28603131415241523,-0.14130569604299512,0.1405080819869352,0.2231086797633353,-0.18970746912210062,0.13258667851780453,0.17322941116885116,-0.1053846836600248,-0.10010214323064297,-0.13836096498939796,0.11349995521099748,-0.16970932788261425,-0.16108570976470665,-0.08184396489894243,0.3884868094651573,0.11514711364375449,-0.10035926415579503,-0.07287211709738811,0.010685394648927664,0.10962999583657097,-0.07164368855009037,0.0668470416672163,-0.039506805609690235,-0.026114997726290553,0.1104783019632026,0.28484106518664337,0.16514103993156143,-0.07460255598892689,0.16201720456645044,-0.03956353272935294,0.05672776604205708,-0.08915157109323876,-0.06074665640777345,0.024881677677448207
38,0.14561978319142788,0.09793831364881087,0.07715482198011381,-0.08691511359742961,0.22025854775068932,-0.10647195205358229,0.03342041058024193,-0.05226998770352569,0.013968060264498414,-0.06994267452753758,-0.04780298736518149,0.02396301798942596,0.13482179838433447,0.15229805144281341,0.22565832459040444,-0.10150209313439996,0.029849125388987048,0.14600668571152334,0.2754851590856491,0.09784599947773424,-0.11498856055788409,0.0040306982674687165,0.3109529835338986,0.09123331914668507,-0.09990262517378774,0.05257375005459709,-0.00413599886949359,0.12189055532402306,-0.22473373008119246,-0.10057721431213243,-0.12802234360548864,-0.10121710097928234,-0.1177844877989914,0.26377605187747405,0.05688924615718821,0.05178175433079263,-0.005172307750242516,-0.0026837745465111825,0.05710580847572117,-0.06348131597311943,-0.24358971430012952,-0.2989786237037867,0.14723226831835184,-0.10774265305920208,-0.02246083968596986,-0.011981003297929874,0.08228894273430223,-0.28055386509509944,0.4147799317265573,-0.06152277740376182,0.056324516524624176,-0.2653517319205501,0.14868854965323913,-0.1065111543080095,0.05552110908622012,-0.21553456037732793,0.07846726788744868,-0.24670724869834415,-0.2012388537611861,-0.015198625061365125,0.13316830774723631,0.004070703059817665,-0.028771560321468676,0.3131015392053489
39,-0.14036208339858494,0.07174886276248878,0.024611207084901787,-0.21971352337658676,-0.03126275597529721,-0.10620283639908075,-0.0006153236301902016,-0.04892431734480528,-0.24514554277896908,0.366840145289826,-0.0820307475312735,0.17454118060952617,-0.05966359485579555,-0.02698303329160277,0.14092342330172059,0.10324456064121078,0.06303267840415268,-0.04036563842307868,-0.06326258737474766,-0.31463026016237683,0.08348316936418249,0.06124845167940229,-0.10369821075317344,-0.13616842922535852,0.12915836404358857,0.18490725751271628,0.12911846230963872,0.12637130152159395,0.04453544472745259,0.1458638009593714,0.17392069295035656,0.045229285162982164,0.04760338817329931,-0.020905712164839992,0.24064727925783125,-0.11246582347376752,-0.11055023047093603,0.028752676010739258,0.04184332188491902,0.029994380076360228,0.03373080884984815,0.42823979572608545,0.036919053844327684,-0.14881148299008776,-0.06286594184605243,-0.0030648751221891905,-0.045484786497349675,0.09039746119319414,-0.24302168449183936,-0.0950916601065055,-0.11671936547903212,0.03527890561845335,0.03753070196831665,0.025321786044474954,-0.11356661855527252,0.011358094953887727,-0.039240286997564884,-0.1535495584206736,-0.003860957177549857,0.20502143390607575,-0.20634170135331706,-0.07060867119126366,0.09125535283034295,-0.04394612042681577
40,0.18910907377618083,-0.11321791908686642,0.09022217292708894,0.20312109876353826,0.1293514033377553,-0.15041343282146938,0.12405641434196428,0.2811093171124318,-0.23822449224503456,0.08829929971731815,0.005174546193908016,-0.15075748780930776,-0.20556351491076805,-0.04583738080034974,-0.15931534364929176,-0.010183082220878574,0.1493536501274306,0.17306569854371004,0.05537907082849822,-0.0058246818283722215,-0.0727822831580305,0.13112059406360663,0.09942451554002951,-0.04457001179257135,0.09231919246314134,-0.12475714330574372,-0.24618602372303944,0.12351960046048284,0.11253928745063778,-0.1448970438838899,0.10955103695046634,-0.021197617118403084,-0.05210860177270214,-0.07724268139256898,0.2397108994591521,0.12776927675477626,-0.187872751881668,-0.06141003486961169,0.025427000693820756,0.24042649053139917,0.009382766920061143,0.042090255287796856,0.2960648400506591,0.03433095759744589,-0.35089881178633936,0.07914457555001962,-0.16185830542386256,-0.10987746580648902,-0.1382093913011355,-0.1391278137218215,-0.07246321280197608,0.1609160682642309,0.0517883813378801,-0.01941133865006325,-0.05666458326548794,-0.029184260297378927,0.10373549608202252,-0.0047580415096402495,-0.28101263173755353,-0.010279397693455098,-0.007450671660008076,-0.14872444600919058,-0.12355997853085803,-0.01291402373674501
41,0.3046401259539075,0.2423059634687023,0.19730749372069012,0.1425797628778508,-0.18432452833158372,-0.009669872534280533,0.13621188823988492,0.15410164492212836,-0.31772306378334136,-0.2168106328526465,0.15226142869332362,0.19848306518360567,-0.1867100935109191,0.4063051367273952,0.06595132849299849,-0.037442149873631335,-0.12327759801131018,0.04635070440294521,-0.20242659679684888,0.10021044071808752,0.23331034353137053,0.29225599940986896,0.013783069506659421,0.042264886993692435,-0.19696949216904705,0.11437612371778878,-0.16027935952106231,-0.21684398961147144,-0.07518341977272307,0.06654227445617703,-0.09849093942600307,-0.052857158095155815,-0.1375958278486918,0.11144623895621239,-0.05081366056843654,0.2020385518039154,0.12400896856509898,0.05271661813709352,-0.1913063318261349,-0.1527765323246122,-0.10367076429569731,0.08389494528584782,-0.05546842988869287,-0.07907399968180899,0.06699298048256801,0.07816538499812715,-0.024463649169626813,0.04192035909709086,0.00435963144417368,0.16622772022750548,-0.3234291547042266,-0.11710445954121995,-0.02832890359974908,0.213256780810624,0.07702211424040745,0.02091595854936552,-0.08688666481378993,-0.046197418609683585,0.07715230432227461,0.1748007853309541,-0.029406969422034593,0.2764479417892986,0.03564067429898379,0.02067337901150918
42,-0.16849609775692154,0.06144994403314273,0.13998937038766945,-0.05369109130102448,-0.11973070003245409,0.24592257984416174,-0.11120894524473077,0.06504559304060381,0.062341537526261044,0.17510297228078542,0.11035029374313028,0.12653355132854152,0.0632215804452652,-0.22082150648598542,-0.138857538642032,0.0678246061944755,-0.08593567952367259,0.06643918038412504,0.14981198947226784,0.10342560628847246,0.08930171942782088,-0.21430149904389173,0.13463894464329737,0.13292905223310741,0.005853854545499479,0.1491699071692968,0.10528627181844102,0.10734826029490668,0.0824571751675932,0.10192008082971506,-0.2410935208074572,-0.08626704866203244,-0.19878794288901505,0.2720380558324526,-0.026286333041188877,0.19975623461145245,0.16592054806071088,-0.02786761219484719,0.1304717694293348,-0.14965016812060244,-0.13332371941374724,-0.33532043023229857,0.013061511681595618,-0.027627164959256805,0.14544535096016617,0.12281500511842512,0.1256184974309705,-0.022263733534463544,0.08007242113759577,-0.13259918359771236,-0.18957247853820228,0.0014147014811478917,-0.07246616683021356,0.019651900456510663,0.018704158105456094,-0.020494138365539986,0.125769755861844,-0.05925640102722757,0.025470367660322856,0.03472919728382383,0.037637290615184886,0.1180259301323076,0.05977283080574292,0.18233157025071003
43,-0.17864621578827097,0.25107653465117946,-0.051493996805978465,-0.04737768581865752,0.16273341698584312,-0.19133396487325782,-0.14778049079948144,-0.0299282709724134,-0.28941127365819136,0.06330254062459993,0.023418660634730352,0.06691110140158513,-0.1774552389391897,0.004242324958698972,-0.036094647372626035,-0.08406832875939872,-0.1300311171772658,0.02748905128253794,-0.023354385322244157,0.10304276678909201,-0.023183186256571946,-0.05982000020741314,0.1399906200850103,-0.09254418250946726,0.0336729018694498,0.05620166949864458,0.16845721974028138,0.009790172664211935,0.10800269729079834,0.18819702365117214,0.06594101015104606,0.14053882683396182,0.05147305259485231,-0.11795149690320161,0.19862404107838416,0.023910949779465097,-0.2551678569731587,-0.027187443870923103,-0.02991312476523806,0.028772676828495772,0.07702842384827961,0.1361877021893662,0.20607467688467695,-0.04026804921575452,-0.31475318101126726,-0.004233344077534976,0.032035979237147065,0.0066359176911413385,-0.18663470052184672,-0.1290230817683462,-0.21204863659499693,-0.09138850148460319,0.09344601540261606,0.0055962015370324796,-0.10707681452045434,-0.011940547552979162,-0.032152716642693785,-0.043028607666467274,-0.18492822729118535,0.10053329582484888,-0.09080467438664465,-0.03777259721459017,0.1400342629656769,0.03456415180686767
