,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
121,-0.04086670943662632,-0.004041305685847524,0.0033468341823780696,-0.0935466707396096,-0.039546740145642495,-0.018759992724498402,0.06714094917277065,-0.13220774737870544,-0.017837658047779852,0.06396830118765721,0.06816921254869168,0.1632791902772312,-0.03022693851746628,0.023293859622472962,-0.02617141451351504,0.06830572999053743,-0.06916346091154366,-0.012874728249761436,-0.043328661776889536,0.06422416041154592,0.03629419830416645,-0.15146824433767342,0.07461592329220698,-0.0946666713921828,-0.042051881464159384,-0.03290292815154109,-0.0922063203876564,-0.08171640085077293,-0.1665126948710728,0.11214285441438376,-0.01758473791384153,-0.07512239851329386,0.0164949747258918,-0.060176674195586796,-0.08497541529695953,-0.011830322323578314,-0.0843609118572231,0.04115187833342746,0.05342350169823219,0.16619812863156608,0.04622598498054233,-0.13966514995355783,0.016760595292291004,0.22095774212727987,0.08864895353759744,0.13853291243429877,-0.00023619742846030988,-0.15207637092144918,-0.025265129399592065,-0.07027509123388105,0.006096522893077122,0.02815087145882139,0.023948508577088825,-0.14453033472663482,0.11507600935827389,-0.07883725005642599,-0.12016816119283988,-0.06691441996320102,0.3461229917792431,-0.1083461004710161,-0.02603968110423921,0.17857400381848038,-0.28680690535541153,-0.06192403614133041,0.031125849787738198,0.1104115298516692,-0.09707954103442985,-0.008093523367383159,0.10202609259537478,-0.036581557979098275,0.0940861046456092,0.06582865965683232,-0.008178050929281347,0.07228962996461884,-0.07058483205094725,0.03432643500837502,0.020456085736123234,0.09141198173845001,-0.007407913281563453,-0.03676569983271723,0.06653476792303056,-0.09027275724553348,-0.09883845683973916,0.20576815586954708,-0.025228776494876162,-0.04145957985552337,-0.014337346308854559,0.052916154953686644,-0.06406624393264328,-0.04365877715735511,-0.08928751850863359,-0.013367380728186292,-0.0020488476747337167,0.061681989829963244,0.015893843764259185,0.033909175210620014,0.0017607061789186127,-0.1132033445892415,-0.12722284520890997,-0.08099296654310288,0.0655897251604913,0.0533965739150841,0.053747999464066935,0.04802148922310557,0.08708425153329996,-0.23180651248115577,0.03137418158855225,0.054889040793674404,-0.09641770072703874,0.06672167751238109,0.05413509649844491,0.007604278633848591,0.0021735543257041206,0.05103313630054276,0.04384025242950282,0.03713563660845013,0.09427960453288889,0.015065662847578598,0.007137827854781292,-0.013594486033545983,-0.0005691387308024655,-0.028918993426716395,-0.06167600292614769,0.21280235099950456,0.07212936490841189,0.0024505504073749473,-0.08661077713420483,0.019701059656175482
122,0.11032023871054498,0.039977434611598535,0.09356511774961168,0.08300210511440398,0.15392816765763104,0.21414097025699175,-0.013488062979719823,-0.017782569897696183,-0.02230964584326151,0.03749287558894515,-0.03677779175772597,-0.10568363907981396,0.2513892007026889,0.054110296301080676,0.09096825926972263,0.12265814414810139,0.11026872094835437,0.1426448637493105,-0.016636436003703202,-0.07407015289432832,-0.12160469830903227,-0.1073984420325414,-0.03631663956902013,0.08260407313190428,0.08499923309793427,0.0941743493421388,-0.00016587626321291953,-0.029973767972764152,0.07988338071000668,-0.06810504581678302,-0.10703439096628259,0.05087907814799086,0.1432765943876803,0.012314976082454717,-0.06150811843679157,-0.029592940357826003,0.10999692594631098,0.0009073203346319576,0.0770786454955869,0.09027715869193746,0.03508102034967944,-0.0860324583212293,0.09393016825371224,0.060640732026684595,0.0661385875019047,0.10690353682224966,-0.03798692394216491,-0.054152242476864974,-0.057795623422784395,0.0720089233992268,0.1025294065656893,-0.09090421640503857,-0.11845483052280209,-0.04999122055669802,-0.028301240025261267,-0.06139494125818364,0.11536340320434649,-0.1477426412587734,-0.048161715390135154,0.09917469744457479,0.14627268321540993,0.07776553752057101,-0.07333724853457083,-0.2010990170071131,-0.053246545835388036,-0.08839894888635107,-0.0035215167731928528,-0.1251926267900332,-0.1676059862471185,-0.10527211439441585,-0.07741866256523684,-0.03054910799847044,-0.042892211492423664,-0.0534509181029626,-0.12917628023552336,-0.13692651085436078,-0.1365949924286182,-0.058290790664913994,-0.07008023683291767,-0.1981181944852529,0.03204087578655348,-0.011430169339634649,-0.10291195660705804,0.15654611257422352,-0.05488912114931597,-0.04366215579066895,-0.08943952392517325,-0.131441381747274,-0.023534701378450647,-0.08042472685559247,0.08588673514461106,-0.034831407776059566,0.10933700739254909,0.01175400055741492,0.03256032778010763,-0.17552545777993028,0.1815744707462286,-0.027719803424920097,-0.04068243826816042,0.024464423002255577,-0.1585253223337673,-0.1176202053818194,0.0971111748733235,0.2634704164841121,-0.1008925541471901,-0.057122532463414775,-0.010016919500522824,-0.024119376123300805,-0.15539096345396677,-0.0635686303872297,-0.03756390903031906,0.10787568493634439,0.12455331484484021,0.1805764244908403,0.14811721095859423,0.08160762496501672,-0.009988650780815385,0.03722538198314886,0.035046057582955294,0.0959055859021884,-0.020216788148594705,-0.048187332395142966,-0.044463511744874736,-0.034177795698062084,0.10989443445853068,0.0037504533197922005,0.01841641554519479,-0.18158676760904488
123,-0.0014342580654509184,-0.015112369862335773,-0.08562618274859113,-0.08191241848281273,0.08319052542121527,0.1533933615864071,0.011523316808569897,-0.023466323056293478,0.0768744601569339,-0.1013481716679112,-0.0035885825765587256,0.12695896724784073,0.04277167595388593,-0.021129151957315462,-0.013533525591941799,0.2771631024162974,0.021048123629916846,-0.03646157657947608,0.013021445891896776,-0.16565043119777273,0.07491135345384191,-0.05718437644596828,0.10862065017548161,0.06991938861530646,-0.06397200651561383,-0.006189810503976876,0.001159934853780691,0.010443284932498048,-0.014002045419533739,-0.17828501056419838,-0.0019035122183193387,0.08052718976498556,-0.07495833483995545,-0.006837517849676481,-0.11848774642015662,-0.0162883332697316,-0.08395624415097701,0.005269917612788978,0.0319001922294071,0.11751217733960828,0.18198852050787032,0.1676577137796447,0.07502149434283237,0.024721678360719063,-0.07337095205711854,0.08274764930983369,-0.1484381256718558,-0.15793165523995636,0.027609948227260175,-0.11770120428467991,-0.045370628689153654,0.025261427566740942,0.05708069141631948,0.17704055782886188,-0.13715807664638804,0.060194048117608014,-0.1280089975778591,-0.13589903402526657,-0.04798304463000255,0.028609864207648005,-0.0652733277865512,0.1509719863029236,-0.056675621021993985,0.11994407814971308,0.01935612739374198,-0.04497391111339732,-0.055780818119958185,0.07693710300360598,-0.033363980837658014,0.08007135069843267,0.08785194336629881,-0.04065458259977477,0.1624486763073442,0.26249310395292963,-0.048487459186542195,-0.014386512484459203,0.06293288447111423,0.16127165491641018,-0.1553946490384326,0.18414515619070584,-0.16956963651294543,-0.14754848123269543,-0.14280770891647632,0.27935657261582986,0.0889191765974849,-0.09790867934140625,0.14455226992827067,-0.017933746778962673,-0.008321277312930763,0.06464788860364562,-0.023260966297688795,0.08302503999123842,-0.01801596046194413,0.09591111847740007,-0.010184657661981513,0.04613432154167956,-0.035117036887737936,0.052027519638623274,-0.10249412433037927,0.03947220986717832,-0.0005524279055719172,0.07205999215192785,-0.09441352006093642,-0.10818187189440999,-0.17477555992261767,-0.09095952514406304,-0.018765045808056595,0.1941276062607456,0.02923728429032125,0.022777294282635155,-0.09588600166365724,-0.014229598068710705,-0.04631421726702264,0.1019241168537071,0.03851785862212196,0.009163140954154552,0.01897882754043204,-0.04339331180220893,0.23773034099457316,-0.15236588773720394,-0.12093695569410559,0.18856425964821888,-0.11210399002474726,-0.007920469459003838,-0.12381443887082366,-0.30134286445571756,0.06750318292059797,-0.21297571471508198
124,-0.15301130025960047,-0.010169965747458857,-0.0071353419053782514,0.1333078492103068,0.03241768442845125,0.0980207105012427,0.04836109612695545,-0.08775637316824936,0.22002887318887115,-0.0032502600857201944,-0.0687683886401365,-0.05359146200902576,-0.0024289638678710672,-0.03644026934037966,-0.04334648207119094,0.11003213994079794,-0.011976766165321003,-0.016470075661051242,-0.036049119824777265,0.10250259610482997,0.11577876178735802,0.1573826135906875,0.07760289551581706,0.030439271046344297,-0.08887984450080386,0.06632043295802176,0.013274657968095554,0.011635510606520983,0.20352989039296351,0.13035350359227593,-0.004547737319229853,0.0385845524201155,-0.10376182678383943,0.01595968861693113,0.03723100289090344,0.0015036494097781566,0.08209902073846104,0.06785302410641686,0.008096152663355144,-0.03366241165199432,-0.03997585462435593,0.02350141032690033,0.1246212751793642,0.06152090959694243,-0.18928577899878646,0.1902976310402091,-0.05004667848046584,0.05768532210097469,0.03433944893503182,0.034819254053022636,-0.000901733215580821,0.007281372670499995,0.19923312896802356,-0.15194539565361873,-0.05983675714682922,0.06437315568591942,0.21460773649800088,0.004067243059851863,0.05038886486061517,-0.0373844368306745,0.22868251669851886,-0.0013417966863675539,0.03660967019859502,0.08654571686439487,0.044810262821281054,0.04705557007784646,-0.08263002258681654,-0.07773493330632131,0.11082279969989914,-0.02691064443426708,-0.08371468707827484,0.2166472181346515,0.22392929277677778,0.0719764837396408,0.07265075893123227,-0.014365543056639056,-0.1392913985809928,-0.021438174440229548,-0.03444076995549925,0.05053817963325546,0.015012755881191305,-0.05237791528001721,-0.04340985545297506,0.021677876523244724,0.0012246667267082412,0.08957175992038774,-0.027590457578504386,0.1704575715997943,0.0303169692186128,-0.004745345855232499,0.11597347531553101,-0.03754607340181439,-0.04763564758316767,0.11132794171304923,0.017547404180615594,0.06330140649220474,0.08279837871362336,0.04657193007480603,-0.08116039092722693,0.13370597917184848,0.0961341111059188,-0.051061949471018275,0.06478456093208497,-0.2970221515967914,0.03826095111192629,0.09914491276036194,0.07864272041410508,0.16704024378296184,-0.02173307733492982,0.10762012199596158,-0.11954616591468002,0.08446354164413726,-0.09461507467237038,0.06075767335580011,-0.044260241582983875,0.04983368119046322,-0.004734267931526911,0.0013403738868372076,-0.0545864229161571,-0.1657963105472945,-0.08479722250519597,0.015287095970947932,-0.009619260238000674,-0.00039051649326313003,-0.10697927333978395,0.05140056726779414,-0.12102977795278301,0.06699431262211597
125,-0.26137959780454956,-0.011185343754665273,0.0033520668321655616,-0.008430540195131678,-0.08416032727455566,0.01885207876391524,-0.038508678530593234,0.0006463547561882128,-0.020358218705254637,0.06851428963356025,-0.048203346377407266,-0.014413647554180689,-0.03101684334455072,0.13648612560094325,6.807734053930471e-05,-0.09613227945299664,-0.08261346842434679,0.011053111637146572,-0.12499709061193545,0.011410334698017022,0.0833942979221066,-0.08007427868877441,-0.010445197272704609,-0.0842397588303624,0.09324339110328345,0.18304339551923732,-0.04185221462744777,-0.08844406300341819,-0.1729975049427094,-0.14642466605238288,-0.13070920351000523,-0.014325417623977037,-0.11012344708235879,0.12261266784504711,-0.047827243858755406,-0.09993503850411754,-0.10674135985037236,0.06784387809822773,0.0005064400211169341,-0.14213163104621582,0.07972685335888977,-0.20882716838611715,-0.03228341985840339,-0.028341623663988694,0.08308377503902485,0.10302752931748513,-0.0016642215885617916,-0.12418440695457597,0.10142961828519019,-0.03668819175621146,-0.061295622204063885,-0.02810510655662839,0.08829738222049086,0.09779182317849834,0.2537445412215796,0.07656040530749757,0.10676372467396594,-0.13510669228547736,0.08468366313172368,-0.10563850597220038,-0.0440216502410395,0.17543858602487977,-0.044587128008604114,0.0035012446699682455,-0.0729123496402173,0.08842873966337232,0.0015175335891548349,-0.10098662739196794,0.020741592782630262,0.06683645724750248,0.042011585117282126,0.00036409107201832477,-0.2764953961158561,-0.03333063387628107,-0.1206184933736112,0.09281478072379926,0.023228793376917745,0.03174979488488768,-0.06527029947401672,-0.02761582937741486,-0.12161463771673499,-0.0669632033790064,0.08754198655273192,-0.02137003500234518,-0.10029048466978686,0.07415328176616484,-0.007176261470700298,0.04602156307379213,0.005656041261345179,-0.0001544516506483849,0.24199288777637848,-0.058627073894997085,0.11256336117365144,-0.061622969318136336,-0.0806307996202503,0.1409123386084308,0.031274966786176375,-0.07071921908129795,0.048574758337433584,0.1505716246686329,0.06643023715308498,0.0312521370341235,0.09543051310484785,-0.2436670019171864,0.03767953254793462,-0.10368167658797084,0.19705800069959906,-0.14779389911749513,-0.01233259898529985,0.07120296250853902,-0.005177892781049574,-0.09698782374267638,0.034673730345166257,0.08145089492760806,-0.1049694473067624,0.05721987634416189,-0.06702124060046219,-0.030283744420721903,-0.0617261496819764,-0.08002319526617846,0.09247608293890303,-0.08566066586100039,-0.013907480806029725,-0.1544102666493447,-0.02027183717056202,0.04801921610218711,0.10645775654943636,-0.023216614944824517
126,-0.05288102582625291,-0.04401681549224493,0.08257441156300312,-0.08057141579368483,-0.0025126216749405007,0.19339909160772764,-0.024227631671097115,0.08938947442745172,-0.0039252135828034326,-0.03307478672828488,0.045398347334106956,0.09094743097651115,0.0071291108051224055,0.11682158409543346,-0.13015718260072479,0.10672167530916704,0.08692852577431792,-0.20691153719119595,0.003719811029855701,-0.002369266620429286,-0.07383153278445154,-0.08253347541749109,-0.0389765089601821,0.03487512202779099,-0.1382602522028101,0.038125725058449876,-0.06365511131617067,0.06542675664695041,-0.17954843750912852,-0.1675961173705254,-0.06593038294817516,0.029555984145621612,0.12364194599853573,-0.022601812420454545,0.13494004788636993,-0.08608834792118238,-0.09183332334814136,-0.0064229521537385315,-0.012479894352675117,0.02554206475980786,-0.001161701459928187,-0.004108939070330933,-0.02567723891495003,-0.15266537801833102,-0.012693381184720156,0.03867112689409215,0.12317135778555105,-0.19755765498435315,0.08929898115721434,0.05533794694503855,-0.10023518452128559,0.12193545040380331,0.05190170355630794,-0.013143371830710005,-0.0011555674382091555,-0.01213489942372346,0.03839718997529778,0.058846541803720516,0.09653085729445421,0.1478965611254282,-0.07137183770451455,-0.1336534298118061,-0.07292523129005435,0.04888782625889584,0.1785575001173719,0.06453269920574385,-0.029197806365805413,-0.01347456362104214,-0.0032753635309948977,-0.06496482557458508,0.032696698001546724,-0.10598729465185759,0.05815916308321998,-0.01772979736635988,0.14910780243587268,-0.05487844219648927,0.13741199381918232,0.07582250941270907,-0.12020933988201318,0.03634764916528958,0.09571897780542944,0.02998470453685205,-0.09489121422948715,0.08954581240681442,-0.18743144084582364,0.10582247918745255,-0.055768654169719746,0.06031579370344472,0.05577571331115377,0.029790059153087512,0.04299379696798341,-0.05583388377602596,-0.10923192670999997,0.10922752270820654,-0.06566173737412871,-0.004901653370558567,0.01329663129055469,0.19048964763016205,-0.24694534688796638,0.07971745881536482,-0.0587296777513405,-0.016472628454912493,0.03154220485598183,-0.03877422729633844,-0.0313625677545793,-0.11316057973531002,0.03454904607086945,-0.019857466499668904,-0.06684386768583465,-0.07210839221296035,-0.0922206630091907,-0.08778134746179374,-0.07459911087446085,-0.0959566917346808,-0.10670026835171793,-0.09239944475473597,0.0352291320173851,-0.06726649207391332,0.04566128241083473,-0.005065076268183101,-0.07077711470116098,0.0973726281570625,0.002871449224066735,0.0429600154655321,-0.018198366418783515,-0.16339730223614662,0.09570544889839426,-0.03701906443931076
127,-0.1101897237161208,0.041410790474172815,-0.06769860465227692,-0.22549241596602415,-0.10336493478294773,0.0027646735904323693,-0.22447566021482154,0.10432398408840167,0.16991603086846294,-0.10206579746943194,0.027779464562070286,0.0026460638852946854,-0.0937943877299408,-0.06492924692947014,-0.05958366158541373,-0.01945337100793806,0.023492481231512655,-0.045507133342806816,-0.10061571142246466,0.08904572447335121,0.06373410080154704,0.06453430044211493,0.020146148220850726,0.003483136266100795,-0.14523522167110023,-0.06911192169349725,0.04988371403107119,0.06167621750335473,-0.22961710452738915,0.08964372587495145,-0.06358241109754713,-0.09017102427152836,-0.11585945461347912,0.030767837627832622,-0.0041248328514908675,0.008644883749702197,0.025087161684385077,0.14337200730206115,-0.04760504449735705,-0.08844994927725028,-0.05650312514763519,0.06656060779801154,0.06647668292527996,-0.06980549557824178,0.01932388313200205,-0.11228050499337035,-0.10088440473879332,-0.1252714713516913,0.05862499376760332,0.06303727038692583,-0.14419094348663017,-0.15650626788235075,0.007384952520676399,0.1442861076081746,0.00729882578300968,0.034428195261738376,-0.046495885236374886,0.09638902788365675,0.040038480842592504,0.0031784230671384724,-0.07309381514722804,-0.01824701190440544,0.021223093237921733,0.11405281029958829,-0.09760766511570032,-0.07477310115248195,0.06342772510135941,-0.11459015873985477,-0.03616660337994933,-0.03952312732840012,0.12152748038484512,0.1161565665939871,-0.0025300373715562347,-0.025050725843779237,0.07329594123021345,0.056937677433000704,-0.08625219281496684,0.0706947557772552,0.013727428021782003,-0.08862211024376972,-0.14081688010089685,-0.041624307936747304,-0.136218465718188,0.03224486504461563,-0.05523416674452066,0.12029252280633877,-0.07936641555853274,0.039518680132104994,0.14863149440193774,0.0677571688971195,0.1919463243915219,-0.08535763183295664,0.07599316271815287,0.007934908983036573,0.018675508781118882,0.03031865823283036,-0.11881691332167404,-0.029488160276691704,0.0797900293407456,-0.06416197780287729,-0.10160475205087832,0.017258708275869075,-0.14758167589773014,-0.07536307243875486,-0.023834281756929882,0.017748786100269337,-0.0499919197663324,0.0977508696233206,-0.0342611633674924,-0.15613659681859646,-0.06427628345368572,0.008527675574446189,-0.0040746751653327855,-0.10299789159130988,0.027221395501515533,-0.03356886861606893,0.01992304921439289,-0.14130497506277612,0.16414419484744527,0.08598769060006634,0.005034088065948031,0.015274340321170529,-0.08127597169241615,0.032566642141161894,-0.23149280005483464,0.08675534629822573,0.14968538287519148,0.012137886577548199
128,-0.11215963005757852,-0.10750337212287801,0.042788678650276815,-0.05567854105801245,0.12442678889037136,-0.12017963095758209,0.0575829991096493,-0.0816389387248802,0.20970432942499415,0.11421763857607381,-0.2143112042595581,0.016268392359063914,-0.01577495512744968,0.14687699064075535,0.041548171402660934,0.009309304095295536,-0.06859556065771218,-0.0657591712765559,0.042025690216673385,0.014591124553942736,-0.10685350993747154,0.02872015406722832,0.0658693500698868,0.014441679761660348,-0.13355268597474965,0.08469357218405439,0.0028003091807752615,-0.0738106839029991,0.011892618978109214,-0.09362444208061742,0.06436291234579815,-0.1619350633391593,-0.08744522556650704,0.05147507483457426,0.11741449306323948,-0.02600447673314513,-0.027723124236729083,0.0011515590065611424,-0.003015506725716956,0.00919751579228016,0.03668865289877938,0.10285751254208995,0.03762064718075155,0.030179287985720903,0.04529516529906647,-0.010427110089559493,0.08030629230969202,-0.03468120096799221,0.06344022944529404,-0.04669910601746043,0.08800968539960972,0.040013167658241686,0.08913094026680025,0.09838517209289983,0.16051993059904784,-0.1065119036850285,0.023661818426516622,-0.0744052355918978,-0.1781507558574621,-0.20904147443171847,-0.030394888001835964,-0.0694420645382783,-0.03753173387013481,-0.02548490538589643,-0.03032878725648076,-0.09752753357945541,0.004819486804348651,-0.12687158626599462,0.05050210502724548,-0.004018087972038376,-0.029990604404383413,-0.20936855730542217,0.04170138837698231,0.0367042916874763,0.017575407745731502,0.09338790877751076,-0.14016249494652103,0.0654866851760808,-0.16312042344992803,0.16997172411364428,-0.07184999423320391,0.03036208954211874,-0.009595587599715776,-0.07473002825841742,0.043692045039863,-0.05847293537656118,0.04059645642122135,-0.08764503869403316,0.10894051528099091,-0.14925337298880975,-0.00715363413773389,0.08683130297831738,-0.07173143413371741,-0.06075841161361088,-0.23708822817398822,-0.05223407014270643,0.08732638179993694,0.12905179631047403,-0.09047967640022761,-0.010394398796545435,-0.031753132564768305,-0.0403806574370864,0.04838334340051789,0.13438936308267665,0.17824048218729058,0.09321949923934243,-0.13111852324656778,-0.06458564000117495,0.11236423126196107,0.027631836646248464,0.020039038534790103,-0.05189189102627041,-0.15791173809566106,0.1305627140236582,0.06931550681846503,0.03444954803294379,0.12032351865704573,-0.03779735636937448,0.02681766329660913,-0.01875052204361179,-0.13992101428895437,-0.07190127109362202,-0.023810748428664003,0.1623164936142859,0.06971505859754935,0.062148015842716585,-0.11180154809899025,-0.07458932225162784
129,0.01802113664617745,-0.014507331944897636,-0.056389827345441436,-0.03497796958401791,-0.00747274836081798,-0.15499254122584694,0.03487823317799445,-0.0039640274228631665,0.00668172427896049,0.03954177201655234,-0.11895312401546446,-0.16443690079455237,-0.019129181472062357,-0.11999307078438715,-0.027679987127027194,-0.08495322583267023,-0.0509655789802778,-0.003015449976595774,0.037646244069274144,-0.043223170669995356,0.15271063410461475,0.06549841195378248,-0.052156148712862366,0.1083232684455694,0.009079028092920138,-0.0417668640538942,-0.04637317114940383,-0.08201546463492879,0.21340768698852347,0.12243121929515549,0.01949831730037836,-0.08439609585440865,-0.05358940758387131,-0.0004932313917022362,0.026482516586431526,0.03215049672234632,-0.008839549792855502,-0.023125438573629153,0.04055269099370946,0.06417858956739321,-0.13004453933632643,-0.09810086359995558,0.07043296589840228,-0.025195086248328936,-0.0033876259950491308,-0.0514131043113821,0.09348466960286465,-0.03755044764465801,-0.030476799367136157,-0.019201391454320184,-0.0054718512740759805,-0.023098817163093473,-0.053364712894095334,0.012880738106787918,-0.019346388354509903,0.11428141348788162,-0.10448417410007889,0.09833298762687576,-0.11001004054051376,-0.09077587194674089,-0.10749134604613958,0.09501947228776979,0.09683047231976566,-0.0766475326431485,-0.09227798183216163,0.02847826511170005,0.01858459616175316,-0.03842016952706694,0.021015356100283093,-0.09928894775855326,-0.09522456223932023,-0.02251656492755142,0.12629774634876534,0.03239106331732661,0.06406435182579014,0.03990900064295188,-0.1924618914034386,0.044514578422268365,-0.02818369775679986,-0.04029812449220446,0.013590693942605233,-0.0778692750682099,0.019955006824848687,-0.13196017982159922,-0.056943323357307486,-0.059806944957641585,0.1080306975474193,-0.09375657967688505,0.013788073266598642,-0.061984145147499746,0.02534492482644192,0.20657634059676724,0.058375102846736915,0.08054189643162366,0.006790859872453049,0.01884022561673975,-0.053397478380887625,0.019164198246215302,0.009516835372602749,-0.03841604282620273,0.015223858530969475,-0.0939806237655548,0.03937124266143522,0.07434025638508074,0.0064052974604054775,0.06321696597449941,-0.028116490659051207,-0.04908585663315589,0.04451655149685536,-0.06764317433788745,0.13815370526224152,-0.058716321909361664,0.11214462837449528,-0.07208840915745074,0.06613601974552366,0.03211021840436816,-0.04827242964632917,0.01908600201824031,-0.016711564031217794,0.08532625416885747,-0.07688609923167108,0.031137236563295295,-0.02833596634091761,0.12341975900691406,-0.03694182876635497,-0.04027212252847546,0.029945963222605135,-0.05988321875041856
130,-0.04021614043446916,-0.038094934310109824,-0.1109030781803112,-0.014717958049818663,0.11117924369089202,0.04003728336036991,0.09277347723959108,-0.23145975352318865,-0.08036864197205733,0.10255319615699617,-0.03490045897711108,0.03296036267652849,0.0036815720260274347,-0.038246866874635715,0.07450585417468221,-0.007926860329637034,0.02317346857626555,0.0749410811067802,-0.06506117773182366,0.035432361327732545,0.11571183710198332,-0.16766895535448376,0.04800024324377853,0.03232577098836122,-0.02959974383170098,-0.032966971271144535,0.17611675067438773,-0.10649368495622302,0.10039137421764452,0.10484038267262298,0.06392468136685378,-0.16658430070765115,-0.04163028644292116,0.009505304457102078,-0.09450524536539398,0.17309052923977622,-0.02392996583733895,-0.11923898178525932,0.21771722529991974,-0.0858236978120922,-0.16309332218385278,-0.11303254226022844,-0.015545979431048414,-0.04928706268440638,0.03986609915325627,-0.09708959496791089,-0.07736384561878243,-0.20925073355955703,0.01522259963758449,0.13096470546687305,0.022805579216323053,0.19801460994548295,0.1022725456377273,0.03343277355580337,-0.06654165934122569,-0.11344544455012845,0.02121028281105441,-0.0002724079366278785,-0.060153758675159145,-0.08644670112892562,0.037692729469438704,0.08214656170356814,0.03285628621398992,0.11048875278791899,-0.08218451003410174,0.14158248139783408,-0.0212513819795387,-0.009999035750261733,-0.04932754260005738,0.04187614703171992,0.14514297808387217,0.06608815819462047,-0.1809438664235679,0.00957016643427,0.03263250080006604,0.013196641933453329,-0.08838467361711316,-0.12783887763740973,-0.03678851013843211,-0.007884697101810523,-0.12339765647006357,0.011442409141745177,-0.11472608010010239,-0.10189607074431192,0.04238457564951875,0.09924884919798799,-0.02871856353225763,-0.062218469183749195,-0.08601439768900729,0.030939327592250564,-0.07233878615869581,-0.0987274324164155,0.037759988457032705,-0.03838847090382259,-0.1458285912854768,0.0336296745448636,-0.15931300686419464,0.04729041519467922,0.042713666346153534,0.029852642109395314,0.000515644469551153,0.02502008781244432,-0.10776469901442712,0.08960134120360318,-0.08647118641781844,-0.1534580656158366,-0.1209713905689847,-0.09335234142211989,0.01616014508090336,-0.04373451560076707,0.042422141687668065,-0.06062614059956821,-0.0248454692015909,0.04746680838385119,-0.15549112410356405,0.031501651421806325,0.09630144826562419,0.10996571972532251,-0.06686200344738936,-0.06027984276284901,0.08361494435974934,-0.04427437110521368,0.007776303900492222,-0.1653217173930937,-0.018221914123751865,-0.1689078207112062,-0.09771710953299373,-0.07349881285699698
131,-0.01710762582774646,-0.01582624199750714,-0.06516193586589,0.008877656609044266,-0.008985230596884353,-0.08257617629824007,0.0529088569435322,0.1462323794660518,-0.1476634264478892,-0.017340282075456133,-0.027904885193464284,-0.010131249662449805,-0.07445694498374912,-0.026598751028386755,-0.04822246603949275,-0.08161238672298499,-0.1101171470639426,-0.044616329767547196,0.03561340329278884,0.013676242455704507,-0.04199752364294934,-0.1556153752811228,-0.004450577565314962,0.16786208095799948,0.10877081178669193,0.268900861389792,-0.24744470999126952,0.06485324583183226,0.06853533471490317,-0.03103862501162252,-0.052758879852103,-0.05790012287106362,-0.04563091539273989,-0.08902118364731039,0.0005519362855884001,-0.04029935273140888,-0.1916301804033988,-0.0005281637997094183,0.0007891246451591148,0.26026591885738404,0.01779575789760559,-0.06908415830919291,-0.1879875764703546,-0.01613322904106719,0.00024510647187593593,0.09878675641524796,0.08466661279099245,-0.10838267034255052,-0.053052072842760055,0.005752735697511043,-0.0915775045195022,0.07809762072182248,0.1739307650217568,-0.08050143880967121,-0.16510429297253568,-0.0378382257515435,-0.08637311607081316,0.048393227021147005,0.0058425351236258295,0.0713187289228303,0.061184389643598645,0.050109182217855576,0.09467708710622369,-0.009821184837442268,-0.027608205630461638,0.08217842705102744,0.03906241017059752,-0.10921065635393626,0.06727341636709253,-0.0885481152099564,-0.15456365926269625,-0.10908832020820058,-0.17349188401377397,-0.026454956985333955,0.0723636336390888,-0.053700367128139324,0.15391714702952833,0.08858476256269736,0.0655697534333409,-0.013794544905622683,-0.0014630271287484685,-0.034702130201651984,0.24383529371229715,-0.13938398315973227,-0.18606375830725733,0.06064180138814942,0.06475299005653204,0.08256626212592445,-0.08584582790424071,0.0636040711673428,0.02623620925479424,0.20964928969531027,0.08349735811626224,0.21356561292889512,-0.13310492975469668,-0.004770587797660966,-0.08489011558333902,-0.12490081862570279,-0.16196026709827765,0.32689154916548846,-0.0330086264227219,-0.10586595125843157,0.15386172228956274,-0.1084139197280104,0.13361671252252721,0.13263143816327885,-0.0701018702870353,0.08020535400402447,0.09490645267489066,-0.0777376682298415,-0.05817946482797669,-0.020453461557699178,0.12054320868930267,0.013691707158003934,-0.15292840205789013,-0.0851739782396874,0.06607286596455873,-0.045699327864367166,0.18625594590641623,-0.08152315570537372,-0.1803495847143252,-0.0270606686418651,0.05214515369652075,0.015367354212545687,-0.2050852908078467,-0.02391472379115992,0.24477295447297198,-0.029736154247236635
